0.000000, 0.021296
0.000000, 0.021322
0.000000, 0.021348
0.000000, 0.021373
0.000000, 0.021399
0.000000, 0.021424
0.000000, 0.021450
0.000000, 0.021475
0.000000, 0.021501
0.000000, 0.021526
0.000000, 0.021552
0.000000, 0.021577
0.000000, 0.021603
0.000000, 0.021628
0.000000, 0.021654
0.000000, 0.021679
0.000000, 0.021704
0.000000, 0.021730
0.000000, 0.021755
0.000000, 0.021781
0.000000, 0.021806
0.000000, 0.021831
0.000000, 0.021857
0.000000, 0.021882
0.000000, 0.021907
0.000000, 0.021932
0.000000, 0.021958
0.000000, 0.021983
0.000000, 0.022008
0.000000, 0.022033
0.000000, 0.022058
0.000000, 0.022084
0.000000, 0.022109
0.000000, 0.022134
0.000000, 0.022159
0.000000, 0.022184
0.000000, 0.022209
0.000000, 0.022234
0.000000, 0.022259
0.000000, 0.022284
0.000000, 0.022310
0.000000, 0.022335
0.000000, 0.022360
0.000000, 0.022385
0.000000, 0.022410
0.000000, 0.022435
0.000000, 0.022460
0.000000, 0.022484
0.000000, 0.022509
0.000000, 0.022534
0.000000, 0.022559
0.000000, 0.022584
0.000000, 0.022609
0.000000, 0.022634
0.000000, 0.022659
0.000000, 0.022684
0.000000, 0.022708
0.000000, 0.022733
0.000000, 0.022758
0.000000, 0.022783
0.000000, 0.022808
0.000000, 0.022832
0.000000, 0.022857
0.000000, 0.022882
0.000000, 0.022906
0.000000, 0.022931
0.000000, 0.022956
0.000000, 0.022981
0.000000, 0.023005
0.000000, 0.023030
0.000000, 0.023055
0.000000, 0.023079
0.000000, 0.023104
0.000000, 0.023128
0.000000, 0.023153
0.000000, 0.023178
0.000000, 0.023202
0.000000, 0.023227
0.000000, 0.023251
0.000000, 0.023276
0.000000, 0.023300
0.000000, 0.023325
0.000000, 0.023349
0.000000, 0.023374
0.000000, 0.023398
0.000000, 0.023423
0.000000, 0.023447
0.000000, 0.023471
0.000000, 0.023496
0.000000, 0.023520
0.000000, 0.023545
0.000000, 0.023569
0.000000, 0.023593
0.000000, 0.023618
0.000000, 0.023642
0.000000, 0.023666
0.000000, 0.023691
0.000000, 0.023715
0.000000, 0.023739
0.000000, 0.023763
0.000000, 0.023788
0.000000, 0.023812
0.000000, 0.023836
0.000000, 0.023860
0.000000, 0.023885
0.000000, 0.023909
0.000000, 0.023933
0.000000, 0.023957
0.000000, 0.023981
0.000000, 0.024005
0.000000, 0.024030
0.000000, 0.024054
0.000000, 0.024078
0.000000, 0.024102
0.000000, 0.024126
0.000000, 0.024150
0.000000, 0.024174
0.000000, 0.024198
0.000000, 0.024222
0.000000, 0.024246
0.000000, 0.024270
0.000000, 0.024294
0.000000, 0.024318
0.000000, 0.024342
0.000000, 0.024366
0.000000, 0.024390
0.000000, 0.024414
0.000000, 0.024438
0.000000, 0.024462
0.000000, 0.024486
0.000000, 0.024510
0.000000, 0.024534
0.000000, 0.024557
0.000000, 0.024581
0.000000, 0.024605
0.000000, 0.024629
0.000000, 0.024653
0.000000, 0.024677
0.000000, 0.024700
0.000000, 0.024724
0.000000, 0.024748
0.000000, 0.024772
0.000000, 0.024796
0.000000, 0.024819
0.000000, 0.024843
0.000000, 0.024867
0.000000, 0.024890
0.000000, 0.024914
0.000000, 0.024938
0.000000, 0.024962
0.000000, 0.024985
0.000000, 0.025009
0.000000, 0.025032
0.000000, 0.025056
0.000000, 0.025080
0.000000, 0.025103
0.000000, 0.025127
0.000000, 0.025151
0.000000, 0.025174
0.000000, 0.025198
0.000000, 0.025221
0.000000, 0.025245
0.000000, 0.025268
0.000000, 0.025292
0.000000, 0.025315
0.000000, 0.025339
0.000000, 0.025362
0.000000, 0.025386
0.000000, 0.025409
0.000000, 0.025433
0.000000, 0.025456
0.000000, 0.025480
0.000000, 0.025503
0.000000, 0.025526
0.000000, 0.025550
0.000000, 0.025573
0.000000, 0.025597
0.000000, 0.025620
0.000000, 0.025643
0.000000, 0.025667
0.000000, 0.025690
0.000000, 0.025713
0.000000, 0.025737
0.000000, 0.025760
0.000000, 0.025783
0.000000, 0.025807
0.000000, 0.025830
0.000000, 0.025853
0.000000, 0.025876
0.000000, 0.025900
0.000000, 0.025923
0.000000, 0.025946
0.000000, 0.025969
0.000000, 0.025992
0.000000, 0.026016
0.000000, 0.026039
0.000000, 0.026062
0.000000, 0.026085
0.000000, 0.026108
0.000000, 0.026131
0.000000, 0.026155
0.000000, 0.026178
0.000000, 0.026201
0.000000, 0.026224
0.000000, 0.026247
0.000000, 0.026270
0.000000, 0.026293
0.000000, 0.026316
0.000000, 0.026339
0.000000, 0.026362
0.000000, 0.026385
0.000000, 0.026408
0.000000, 0.026431
0.000000, 0.026454
0.000000, 0.026477
0.000000, 0.026500
0.000000, 0.026523
0.000000, 0.026546
0.000000, 0.026569
0.000000, 0.026592
0.000000, 0.026615
0.000000, 0.026638
0.000000, 0.026661
0.000000, 0.026684
0.000000, 0.026707
0.000000, 0.026730
0.000000, 0.026752
0.000000, 0.026775
0.000000, 0.026798
0.000000, 0.026821
0.000000, 0.026844
0.000000, 0.026867
0.000000, 0.026890
0.000000, 0.026912
0.000000, 0.026935
0.000000, 0.026958
0.000000, 0.026981
0.000000, 0.027003
0.000000, 0.027026
0.000000, 0.027049
0.000000, 0.027072
0.000000, 0.027094
0.000000, 0.027117
0.000000, 0.027140
0.000000, 0.027163
0.000000, 0.027185
0.000000, 0.027208
0.000000, 0.027231
0.000000, 0.027253
0.000000, 0.027276
0.000000, 0.027298
0.000000, 0.027321
0.000000, 0.027344
0.000000, 0.027366
0.000000, 0.027389
0.000000, 0.027412
0.000000, 0.027434
0.000000, 0.027457
0.000000, 0.027479
0.000000, 0.027502
0.000000, 0.027524
0.000000, 0.027547
0.000000, 0.027569
0.000000, 0.027592
0.000000, 0.027614
0.000000, 0.027637
0.000000, 0.027659
0.000000, 0.027682
0.000000, 0.027704
0.000000, 0.027727
0.000000, 0.027749
0.000000, 0.027772
0.000000, 0.027794
0.000000, 0.027817
0.000000, 0.027839
0.000000, 0.027862
0.000000, 0.027884
0.000000, 0.027906
0.000000, 0.027929
0.000000, 0.027951
0.000000, 0.027973
0.000000, 0.027996
0.000000, 0.028018
0.000000, 0.028040
0.000000, 0.028063
0.000000, 0.028085
0.000000, 0.028107
0.000000, 0.028130
0.000000, 0.028152
0.000000, 0.028174
0.000000, 0.028197
0.000000, 0.028219
0.000000, 0.028241
0.000000, 0.028263
0.000000, 0.028286
0.000000, 0.028308
0.000000, 0.028330
0.000000, 0.028352
0.000000, 0.028374
0.000000, 0.028397
0.000000, 0.028419
0.000000, 0.028441
0.000000, 0.028463
0.000000, 0.028485
0.000000, 0.028508
0.000000, 0.028530
0.000000, 0.028552
0.000000, 0.028574
0.000000, 0.028596
0.000000, 0.028618
0.000000, 0.028640
0.000000, 0.028662
0.000000, 0.028684
0.000000, 0.028707
0.000000, 0.028729
0.000000, 0.028751
0.000000, 0.028773
0.000000, 0.028795
0.000000, 0.028817
0.000000, 0.028839
0.000000, 0.028861
0.000000, 0.028883
0.000000, 0.028905
0.000000, 0.028927
0.000000, 0.028949
0.000000, 0.028971
0.000000, 0.028993
0.000000, 0.029015
0.000000, 0.029037
0.000000, 0.029059
0.000000, 0.029081
0.000000, 0.029103
0.000000, 0.029124
0.000000, 0.029146
0.000000, 0.029168
0.000000, 0.029190
0.000000, 0.029212
0.000000, 0.029234
0.000000, 0.029256
0.000000, 0.029278
0.000000, 0.029300
0.000000, 0.029321
0.000000, 0.029343
0.000000, 0.029365
0.000000, 0.029387
0.000000, 0.029409
0.000000, 0.029430
0.000000, 0.029452
0.000000, 0.029474
0.000000, 0.029496
0.000000, 0.029518
0.000000, 0.029539
0.000000, 0.029561
0.000000, 0.029583
0.000000, 0.029605
0.000000, 0.029626
0.000000, 0.029648
0.000000, 0.029670
0.000000, 0.029691
0.000000, 0.029713
0.000000, 0.029735
0.000000, 0.029757
0.000000, 0.029778
0.000000, 0.029800
0.000000, 0.029822
0.000000, 0.029843
0.000000, 0.029865
0.000000, 0.029887
0.000000, 0.029908
0.000000, 0.029930
0.000000, 0.029951
0.000000, 0.029973
0.000000, 0.029995
0.000000, 0.030016
0.000000, 0.030038
0.000000, 0.030059
0.000000, 0.030081
0.000000, 0.030102
0.000000, 0.030124
0.000000, 0.030146
0.000000, 0.030167
0.000000, 0.030189
0.000000, 0.030210
0.000000, 0.030232
0.000000, 0.030253
0.000000, 0.030275
0.000000, 0.030296
0.000000, 0.030318
0.000000, 0.030339
0.000000, 0.030361
0.000000, 0.030382
0.000000, 0.030403
0.000000, 0.030425
0.000000, 0.030446
0.000000, 0.030468
0.000000, 0.030489
0.000000, 0.030511
0.000000, 0.030532
0.000000, 0.030553
0.000000, 0.030575
0.000000, 0.030596
0.000000, 0.030618
0.000000, 0.030639
0.000000, 0.030660
0.000000, 0.030682
0.000000, 0.030703
0.000000, 0.030724
0.000000, 0.030746
0.000000, 0.030767
0.000000, 0.030788
0.000000, 0.030810
0.000000, 0.030831
0.000000, 0.030852
0.000000, 0.030874
0.000000, 0.030895
0.000000, 0.030916
0.000000, 0.030937
0.000000, 0.030959
0.000000, 0.030980
0.000000, 0.031001
0.000000, 0.031022
0.000000, 0.031044
0.000000, 0.031065
0.000000, 0.031086
0.000000, 0.031107
0.000000, 0.031128
0.000000, 0.031150
0.000000, 0.031171
0.000000, 0.031192
0.000000, 0.031213
0.000000, 0.031234
0.000000, 0.031256
0.000000, 0.031277
0.000000, 0.031298
0.000000, 0.031319
0.000000, 0.031340
0.000000, 0.031361
0.000000, 0.031382
0.000000, 0.031403
0.000000, 0.031425
0.000000, 0.031446
0.000000, 0.031467
0.000000, 0.031488
0.000000, 0.031509
0.000000, 0.031530
0.000000, 0.031551
0.000000, 0.031572
0.000000, 0.031593
0.000000, 0.031614
0.000000, 0.031635
0.000000, 0.031656
0.000000, 0.031677
0.000000, 0.031698
0.000000, 0.031719
0.000000, 0.031740
0.000000, 0.031761
0.000000, 0.031782
0.000000, 0.031803
0.000000, 0.031824
0.000000, 0.031845
0.000000, 0.031866
0.000000, 0.031887
0.000000, 0.031908
0.000000, 0.031929
0.000000, 0.031950
0.000000, 0.031971
0.000000, 0.031992
0.000000, 0.032013
0.000000, 0.032033
0.000000, 0.032054
0.000000, 0.032075
0.000000, 0.032096
0.000000, 0.032117
0.000000, 0.032138
0.000000, 0.032159
0.000000, 0.032180
0.000000, 0.032200
0.000000, 0.032221
0.000000, 0.032242
0.000000, 0.032263
0.000000, 0.032284
0.000000, 0.032304
0.000000, 0.032325
0.000000, 0.032346
0.000000, 0.032367
0.000000, 0.032388
0.000000, 0.032408
0.000000, 0.032429
0.000000, 0.032450
0.000000, 0.032471
0.000000, 0.032491
0.000000, 0.032512
0.000000, 0.032533
0.000000, 0.032554
0.000000, 0.032574
0.000000, 0.032595
0.000000, 0.032616
0.000000, 0.032637
0.000000, 0.032657
0.000000, 0.032678
0.000000, 0.032699
0.000000, 0.032719
0.000000, 0.032740
0.000000, 0.032761
0.000000, 0.032781
0.000000, 0.032802
0.000000, 0.032823
0.000000, 0.032843
0.000000, 0.032864
0.000000, 0.032885
0.000000, 0.032905
0.000000, 0.032926
0.000000, 0.032946
0.000000, 0.032967
0.000000, 0.032988
0.000000, 0.033008
0.000000, 0.033029
0.000000, 0.033049
0.000000, 0.033070
0.000000, 0.033090
0.000000, 0.033111
0.000000, 0.033132
0.000000, 0.033152
0.000000, 0.033173
0.000000, 0.033193
0.000000, 0.033214
0.000000, 0.033234
0.000000, 0.033255
0.000000, 0.033275
0.000000, 0.033296
0.000000, 0.033316
0.000000, 0.033337
0.000000, 0.033357
0.000000, 0.033378
0.000000, 0.033398
0.000000, 0.033419
0.000000, 0.033439
0.000000, 0.033459
0.000000, 0.033480
0.000000, 0.033500
0.000000, 0.033521
0.000000, 0.033541
0.000000, 0.033562
0.000000, 0.033582
0.000000, 0.033602
0.000000, 0.033623
0.000000, 0.033643
0.000000, 0.033664
0.000000, 0.033684
0.000000, 0.033704
0.000000, 0.033725
0.000000, 0.033745
0.000000, 0.033765
0.000000, 0.033786
0.000000, 0.033806
0.000000, 0.033827
0.000000, 0.033847
0.000000, 0.033867
0.000000, 0.033887
0.000000, 0.033908
0.000000, 0.033928
0.000000, 0.033948
0.000000, 0.033969
0.000000, 0.033989
0.000000, 0.034009
0.000000, 0.034030
0.000000, 0.034050
0.000000, 0.034070
0.000000, 0.034090
0.000000, 0.034111
0.000000, 0.034131
0.000000, 0.034151
0.000000, 0.034171
0.000000, 0.034192
0.000000, 0.034212
0.000000, 0.034232
0.000000, 0.034252
0.000000, 0.034272
0.000000, 0.034293
0.000000, 0.034313
0.000000, 0.034333
0.000000, 0.034353
0.000000, 0.034373
0.000000, 0.034394
0.000000, 0.034414
0.000000, 0.034434
0.000000, 0.034454
0.000000, 0.034474
0.000000, 0.034494
0.000000, 0.034514
0.000000, 0.034535
0.000000, 0.034555
0.000000, 0.034575
0.000000, 0.034595
0.000000, 0.034615
0.000000, 0.034635
0.000000, 0.034655
0.000000, 0.034675
0.000000, 0.034695
0.000000, 0.034715
0.000000, 0.034735
0.000000, 0.034756
0.000000, 0.034776
0.000000, 0.034796
0.000000, 0.034816
0.000000, 0.034836
0.000000, 0.034856
0.000000, 0.034876
0.000000, 0.034896
0.000000, 0.034916
0.000000, 0.034936
0.000000, 0.034956
0.000000, 0.034976
0.000000, 0.034996
0.000000, 0.035016
0.000000, 0.035036
0.000000, 0.035056
0.000000, 0.035076
0.000000, 0.035096
0.000000, 0.035116
0.000000, 0.035136
0.000000, 0.035156
0.000000, 0.035176
0.000000, 0.035196
0.000000, 0.035215
0.000000, 0.035235
0.000000, 0.035255
0.000000, 0.035275
0.000000, 0.035295
0.000000, 0.035315
0.000000, 0.035335
0.000000, 0.035355
0.000000, 0.035375
0.000000, 0.035395
0.000000, 0.035414
0.000000, 0.035434
0.000000, 0.035454
0.000000, 0.035474
0.000000, 0.035494
0.000000, 0.035514
0.000000, 0.035534
0.000000, 0.035553
0.000000, 0.035573
0.000000, 0.035593
0.000000, 0.035613
0.000000, 0.035633
0.000000, 0.035653
0.000000, 0.035672
0.000000, 0.035692
0.000000, 0.035712
0.000000, 0.035732
0.000000, 0.035752
0.000000, 0.035771
0.000000, 0.035791
0.000000, 0.035811
0.000000, 0.035831
0.000000, 0.035850
0.000000, 0.035870
0.000000, 0.035890
0.000000, 0.035910
0.000000, 0.035929
0.000000, 0.035949
0.000000, 0.035969
0.000000, 0.035988
0.000000, 0.036008
0.000000, 0.036028
0.000000, 0.036048
0.000000, 0.036067
0.000000, 0.036087
0.000000, 0.036107
0.000000, 0.036126
0.000000, 0.036146
0.000000, 0.036166
0.000000, 0.036185
0.000000, 0.036205
0.000000, 0.036225
0.000000, 0.036244
0.000000, 0.036264
0.000000, 0.036284
0.000000, 0.036303
0.000000, 0.036323
0.000000, 0.036342
0.000000, 0.036362
0.000000, 0.036382
0.000000, 0.036401
0.000000, 0.036421
0.000000, 0.036441
0.000000, 0.036460
0.000000, 0.036480
0.000000, 0.036499
0.000000, 0.036519
0.000000, 0.036538
0.000000, 0.036558
0.000000, 0.036578
0.000000, 0.036597
0.000000, 0.036617
0.000000, 0.036636
0.000000, 0.036656
0.000000, 0.036675
0.000000, 0.036695
0.000000, 0.036714
0.000000, 0.036734
0.000000, 0.036753
0.000000, 0.036773
0.000000, 0.036792
0.000000, 0.036812
0.000000, 0.036831
0.000000, 0.036851
0.000000, 0.036870
0.000000, 0.036890
0.000000, 0.036909
0.000000, 0.036929
0.000000, 0.036948
0.000000, 0.036968
0.000000, 0.036987
0.000000, 0.037006
0.000000, 0.037026
0.000000, 0.037045
0.000000, 0.037065
0.000000, 0.037084
0.000000, 0.037104
0.000000, 0.037123
0.000000, 0.037142
0.000000, 0.037162
0.000000, 0.037181
0.000000, 0.037201
0.000000, 0.037220
0.000000, 0.037239
0.000000, 0.037259
0.000000, 0.037278
0.000000, 0.037298
0.000000, 0.037317
0.000000, 0.037336
0.000000, 0.037356
0.000000, 0.037375
0.000000, 0.037394
0.000000, 0.037414
0.000000, 0.037433
0.000000, 0.037452
0.000000, 0.037472
0.000000, 0.037491
0.000000, 0.037510
0.000000, 0.037530
0.000000, 0.037549
0.000000, 0.037568
0.000000, 0.037587
0.000000, 0.037607
0.000000, 0.037626
0.000000, 0.037645
0.000000, 0.037665
0.000000, 0.037684
0.000000, 0.037703
0.000000, 0.037722
0.000000, 0.037742
0.000000, 0.037761
0.000000, 0.037780
0.000000, 0.037799
0.000000, 0.037819
0.000000, 0.037838
0.000000, 0.037857
0.000000, 0.037876
0.000000, 0.037895
0.000000, 0.037915
0.000000, 0.037934
0.000000, 0.037953
0.000000, 0.037972
0.000000, 0.037991
0.000000, 0.038011
0.000000, 0.038030
0.000000, 0.038049
0.000000, 0.038068
0.000000, 0.038087
0.000000, 0.038107
0.000000, 0.038126
0.000000, 0.038145
0.000000, 0.038164
0.000000, 0.038183
0.000000, 0.038202
0.000000, 0.038221
0.000000, 0.038241
0.000000, 0.038260
0.000000, 0.038279
0.000000, 0.038298
0.000000, 0.038317
0.000000, 0.038336
0.000000, 0.038355
0.000000, 0.038374
0.000000, 0.038393
0.000000, 0.038412
0.000000, 0.038432
0.000000, 0.038451
0.000000, 0.038470
0.000000, 0.038489
0.000000, 0.038508
0.000000, 0.038527
0.000000, 0.038546
0.000000, 0.038565
0.000000, 0.038584
0.000000, 0.038603
0.000000, 0.038622
0.000000, 0.038641
0.000000, 0.038660
0.000000, 0.038679
0.000000, 0.038698
0.000000, 0.038717
0.000000, 0.038736
0.000000, 0.038755
0.000000, 0.038774
0.000000, 0.038793
0.000000, 0.038812
0.000000, 0.038831
0.000000, 0.038850
0.000000, 0.038869
0.000000, 0.038888
0.000000, 0.038907
0.000000, 0.038926
0.000000, 0.038945
0.000000, 0.038964
0.000000, 0.038983
0.000000, 0.039002
0.000000, 0.039021
0.000000, 0.039040
0.000000, 0.039059
0.000000, 0.039077
0.000000, 0.039096
0.000000, 0.039115
0.000000, 0.039134
0.000000, 0.039153
0.000000, 0.039172
0.000000, 0.039191
0.000000, 0.039210
0.000000, 0.039229
0.000000, 0.039248
0.000000, 0.039266
0.000000, 0.039285
0.000000, 0.039304
0.000000, 0.039323
0.000000, 0.039342
0.000000, 0.039361
0.000000, 0.039380
0.000000, 0.039398
0.000000, 0.039417
0.000000, 0.039436
0.000000, 0.039455
0.000000, 0.039474
0.000000, 0.039493
0.000000, 0.039511
0.000000, 0.039530
0.000000, 0.039549
0.000000, 0.039568
0.000000, 0.039587
0.000000, 0.039605
0.000000, 0.039624
0.000000, 0.039643
0.000000, 0.039662
0.000000, 0.039681
0.000000, 0.039699
0.000000, 0.039718
0.000000, 0.039737
0.000000, 0.039756
0.000000, 0.039774
0.000000, 0.039793
0.000000, 0.039812
0.000000, 0.039831
0.000000, 0.039849
0.000000, 0.039868
0.000000, 0.039887
0.000000, 0.039906
0.000000, 0.039924
0.000000, 0.039943
0.000000, 0.039962
0.000000, 0.039980
0.000000, 0.039999
0.000000, 0.040018
0.000000, 0.040036
0.000000, 0.040055
0.000000, 0.040074
0.000000, 0.040093
0.000000, 0.040111
0.000000, 0.040130
0.000000, 0.040149
0.000000, 0.040167
0.000000, 0.040186
0.000000, 0.040205
0.000000, 0.040223
0.000000, 0.040242
0.000000, 0.040260
0.000000, 0.040279
0.000000, 0.040298
0.000000, 0.040316
0.000000, 0.040335
0.000000, 0.040354
0.000000, 0.040372
0.000000, 0.040391
0.000000, 0.040409
0.000000, 0.040428
0.000000, 0.040447
0.000000, 0.040465
0.000000, 0.040484
0.000000, 0.040502
0.000000, 0.040521
0.000000, 0.040540
0.000000, 0.040558
0.000000, 0.040577
0.000000, 0.040595
0.000000, 0.040614
0.000000, 0.040632
0.000000, 0.040651
0.000000, 0.040669
0.000000, 0.040688
0.000000, 0.040707
0.000000, 0.040725
0.000000, 0.040744
0.000000, 0.040762
0.000000, 0.040781
0.000000, 0.040799
0.000000, 0.040818
0.000000, 0.040836
0.000000, 0.040855
0.000000, 0.040873
0.000000, 0.040892
0.000000, 0.040910
0.000000, 0.040929
0.000000, 0.040947
0.000000, 0.040966
0.000000, 0.040984
0.000000, 0.041003
0.000000, 0.041021
0.000000, 0.041040
0.000000, 0.041058
0.000000, 0.041076
0.000000, 0.041095
0.000000, 0.041113
0.000000, 0.041132
0.000000, 0.041150
0.000000, 0.041169
0.000000, 0.041187
0.000000, 0.041206
0.000000, 0.041224
0.000000, 0.041242
0.000000, 0.041261
0.000000, 0.041279
0.000000, 0.041298
0.000000, 0.041316
0.000000, 0.041334
0.000000, 0.041353
0.000000, 0.041371
0.000000, 0.041390
0.000000, 0.041408
0.000000, 0.041426
0.000000, 0.041445
0.000000, 0.041463
0.000000, 0.041481
0.000000, 0.041500
0.000000, 0.041518
0.000000, 0.041537
0.000000, 0.041555
0.000000, 0.041573
0.000000, 0.041592
0.000000, 0.041610
0.000000, 0.041628
0.000000, 0.041647
0.000000, 0.041665
0.000000, 0.041683
0.000000, 0.041702
0.000000, 0.041720
0.000000, 0.041738
0.000000, 0.041756
0.000000, 0.041775
0.000000, 0.041793
0.000000, 0.041811
0.000000, 0.041830
0.000000, 0.041848
0.000000, 0.041866
0.000000, 0.041884
0.000000, 0.041903
0.000000, 0.041921
0.000000, 0.041939
0.000000, 0.041958
0.000000, 0.041976
0.000000, 0.041994
0.000000, 0.042012
0.000000, 0.042031
0.000000, 0.042049
0.000000, 0.042067
0.000000, 0.042085
0.000000, 0.042103
0.000000, 0.042122
0.000000, 0.042140
0.000000, 0.042158
0.000000, 0.042176
0.000000, 0.042195
0.000000, 0.042213
0.000000, 0.042231
0.000000, 0.042249
0.000000, 0.042267
0.000000, 0.042286
0.000000, 0.042304
0.000000, 0.042322
0.000000, 0.042340
0.000000, 0.042358
0.000000, 0.042376
0.000000, 0.042395
0.000000, 0.042413
0.000000, 0.042431
0.000000, 0.042449
0.000000, 0.042467
0.000000, 0.042485
0.000000, 0.042503
0.000000, 0.042522
0.000000, 0.042540
0.000000, 0.042558
0.000000, 0.042576
0.000000, 0.042594
0.000000, 0.042612
0.000000, 0.042630
0.000000, 0.042648
0.000000, 0.042667
0.000000, 0.042685
0.000000, 0.042703
0.000000, 0.042721
0.000000, 0.042739
0.000000, 0.042757
0.000000, 0.042775
0.000000, 0.042793
0.000000, 0.042811
0.000000, 0.042829
0.000000, 0.042847
0.000000, 0.042866
0.000000, 0.042884
0.000000, 0.042902
0.000000, 0.042920
0.000000, 0.042938
0.000000, 0.042956
0.000000, 0.042974
0.000000, 0.042992
0.000000, 0.043010
0.000000, 0.043028
0.000000, 0.043046
0.000000, 0.043064
0.000000, 0.043082
0.000000, 0.043100
0.000000, 0.043118
0.000000, 0.043136
0.000000, 0.043154
0.000000, 0.043172
0.000000, 0.043190
0.000000, 0.043208
0.000000, 0.043226
0.000000, 0.043244
0.000000, 0.043262
0.000000, 0.043280
0.000000, 0.043298
0.000000, 0.043316
0.000000, 0.043334
0.000000, 0.043352
0.000000, 0.043370
0.000000, 0.043388
0.000000, 0.043406
0.000000, 0.043424
0.000000, 0.043442
0.000000, 0.043460
0.000000, 0.043478
0.000000, 0.043495
0.000000, 0.043513
0.000000, 0.043531
0.000000, 0.043549
0.000000, 0.043567
0.000000, 0.043585
0.000000, 0.043603
0.000000, 0.043621
0.000000, 0.043639
0.000000, 0.043657
0.000000, 0.043675
0.000000, 0.043693
0.000000, 0.043710
0.000000, 0.043728
0.000000, 0.043746
0.000000, 0.043764
0.000000, 0.043782
0.000000, 0.043800
0.000000, 0.043818
0.000000, 0.043836
0.000000, 0.043853
0.000000, 0.043871
0.000000, 0.043889
0.000000, 0.043907
0.000000, 0.043925
0.000000, 0.043943
0.000000, 0.043960
0.000000, 0.043978
0.000000, 0.043996
0.000000, 0.044014
0.000000, 0.044032
0.000000, 0.044050
0.000000, 0.044067
0.000000, 0.044085
0.000000, 0.044103
0.000000, 0.044121
